timestamp,prompt_throughput,generation_throughput,num_running,num_swapped,num_pending,gpu_kvcache_usage,cpu_kvcache_usage
14604593.006320195,0.0,2029.6183083404464,31,0,0,5.53718097128052,0.0
14604593.512568073,0.0,1172.4509823054445,27,0,0,4.682762802491592,0.0
14604594.013982238,0.0,2151.703664858795,27,0,0,4.875695937379421,0.0
14604594.519662637,0.0,2074.500589370213,26,0,0,4.726861804751669,0.0
14604595.021286555,0.0,2176.3651131926736,25,0,0,4.740642742957945,0.0
14604595.52320144,0.0,2172.0932009239896,23,0,0,4.68000661485034,0.0
14604596.034694672,0.0,2023.5929306009662,23,0,0,4.856402623890633,0.0
14604596.536930064,0.0,1877.3943330176835,18,0,0,3.933079764070335,0.0
14604597.041468604,0.0,1680.6984975747137,15,0,0,3.3156937324293034,0.0
14604597.542125793,0.0,1597.9754349086036,14,0,0,3.1420539110302625,0.0
14604598.04408018,0.0,1287.0186109233548,7,0,0,1.5021222644837628,0.0
14604598.546263903,0.0,599.3381825294118,2,0,0,0.32523014166804254,0.0
14604599.049889509,0.0,349.4460792272965,2,0,0,0.3555482057218451,0.0
14604599.55051102,1126.6274084908036,539.3429083200656,4,0,0,0.4575271484482668,0.0
14604600.051768309,728.1982133250505,626.4499698193586,5,0,0,0.5705308417397026,0.0
14604600.56005827,2083.6134315181525,670.9274600072616,6,0,0,0.7221211620087042,0.0
14604601.066305494,6259.220717036166,857.2110417146406,10,0,0,1.3450195689322486,0.0
14604601.573844554,0.0,1296.53240353822,9,0,0,1.1603549969681937,0.0
14604602.074687365,3348.2730639075107,1110.1012662686796,14,0,0,1.2154787497932862,0.0
14604602.575989656,5452.179453860891,1444.338794217082,22,0,6,1.956893225290779,0.0
14604603.09549847,11546.078394446495,1451.1990514106778,34,0,0,2.6762581996582324,0.0
14604603.621775761,6684.451172683927,1997.5428440406051,39,0,0,3.5527258695772,0.0
14604604.141526973,7002.058138953595,1998.6643973551606,45,0,0,4.280359406868417,0.0
14604604.65515196,5604.023589326957,2289.8998405310986,53,0,0,5.0300424452896735,0.0
14604605.175061073,6410.670819501633,2360.003929051456,67,0,0,5.7328702938096,0.0
14604605.68221336,6527.516433812207,2153.4888053543596,82,0,2,6.554214210903475,0.0
14604606.182615543,10290.916973439294,2002.2327781332376,89,0,6,7.34799625158481,0.0
14604606.694209669,9870.652226592354,2151.9976438570657,97,0,26,8.241001047351304,0.0
14604607.194730405,4980.015326634363,1165.0677911026619,99,0,48,8.621354941844439,0.0
14604607.735012818,8362.317968034979,2074.8469327506,107,0,75,9.525384488175959,0.0
14604608.31148759,7690.0471047370265,2100.755029063059,118,0,89,10.382558844606137,0.0
14604608.8395752,8105.903034237364,2584.5731468661534,132,0,98,11.203902761700013,0.0
14604609.347190836,6791.661683467344,2416.187514300515,140,0,120,11.926023923708728,0.0
14604609.851357557,2922.9145382021316,1093.1543648235854,143,0,151,12.196130312551679,0.0
14604610.379174525,6266.867826625823,2485.529198468283,154,0,176,12.874152472300315,0.0
14604610.915652951,6078.682291837846,2634.2844973947795,160,0,198,13.532881318560165,0.0
14604611.448446803,5204.727291528844,2394.767685418542,168,0,201,14.177829226613747,0.0
14604611.965635492,2664.3379189886514,1318.634586901495,176,0,192,14.50030318064054,0.0
14604612.517662212,5465.6085277660595,2888.5505638790146,178,0,186,15.079102585304005,0.0
14604613.079023767,5367.64757474191,2959.9670553385113,186,0,176,15.737831431563865,0.0
14604613.600803668,4892.20867576697,2872.541545608824,197,0,164,16.3855355272587,0.0
14604614.367567372,2870.210008046333,1810.0188510532985,201,0,157,16.911967366738324,0.0
14604614.899894908,4665.688836185354,3035.3273588065754,206,0,150,17.554159087150655,0.0
14604615.403028833,4254.503232656466,2882.7241529681664,211,0,144,17.989636734468885,0.0
14604615.912118696,4092.9485321971692,2963.6561108855703,220,0,134,18.5959980155449,0.0
14604616.56889701,2230.7373862786526,1668.8656487108556,221,0,132,18.981864285320547,0.0
14604617.108750772,3760.6094047509155,2893.631473015236,228,0,123,19.464197122540106,0.0
14604617.663726687,3558.1332037865795,2913.1652610242527,237,0,111,20.120169781158705,0.0
14604618.232100712,3374.248872904597,2951.8076994580124,248,0,99,20.621795931867037,0.0
14604618.7553605,1519.9420552781341,1416.7007081271665,247,0,98,20.75409293864726,0.0
14604619.270042792,3093.6400733043733,2874.1916563028703,247,0,93,21.09310401852158,0.0
14604619.774083883,3147.947630370753,2947.60565767545,248,0,89,21.382503720853318,0.0
14604620.315003453,2973.4913765576543,2796.9227161682547,249,0,85,21.77663855355273,0.0
14604620.846449092,1467.1817586365441,1376.4091498320104,249,0,84,22.01918306598313,0.0
14604621.365705745,3047.409576902123,2872.226840643062,252,0,78,22.32511989416239,0.0
14604621.88625506,2857.4760227262836,2917.0468073291854,256,0,73,22.710986163938042,0.0
14604622.622102115,29.925900269147533,2089.3719460641187,256,0,73,23.00589824155228,0.0
14604623.188575204,10.756018407511743,3210.671494642255,256,0,72,23.036216305606082,0.0
14604623.705498807,0.0,3404.4536540093027,256,0,72,23.3752273854804,0.0
14604624.5167983,0.0,2209.251154198307,256,0,72,23.683920401300917,0.0
14604625.084256506,38.75268959904112,3153.0597446492548,255,0,70,23.871341160906233,0.0
14604625.627012512,165.80388367424925,3299.49728511756,256,0,69,24.20208367785679,0.0
14604626.458668604,291.06472310296505,2154.1195003198777,256,0,68,24.439115815004687,0.0
14604627.010440473,366.01029192716163,3245.1704596116165,256,0,67,24.764345956672727,0.0
14604627.55318257,0.0,3368.612368979981,256,0,67,25.037208533156942,0.0
14604628.307683691,312.353424366429,2003.5054374633294,256,0,64,25.274240670304838,0.0
14604628.862231152,0.0,3230.6312240494467,256,0,64,25.57466512320159,0.0
14604629.403037751,0.0,3314.133414700071,256,0,64,25.872333388457093,0.0
14604630.24133656,0.0,2138.3175968839855,256,0,64,26.197563530125134,0.0
14604630.793459043,0.0,3243.329690506427,255,0,64,26.390496665012954,0.0
14604631.365745263,400.1248145170361,3127.6131789759593,256,0,62,26.693677305550967,0.0
14604632.148616329,0.0,1962.930254127136,256,0,62,26.925197067416352,0.0
14604632.707951576,0.0,3202.221204074164,256,0,62,27.258695772008156,0.0
14604633.266001713,0.0,3210.8050336066462,256,0,62,27.56187641254617,0.0
14604633.816048902,0.0,3257.196973303727,256,0,61,27.90088749242048,0.0
14604634.323503409,1013.1764239238474,1005.2917824925335,256,0,61,28.005622622788163,0.0
14604634.882780382,514.8447111573313,3201.6905475096537,256,0,61,28.308803263326165,0.0
14604635.435888031,0.0,3239.0387972252543,256,0,61,28.60371534094042,0.0
14604636.353408996,468.89595094941814,1970.2435497639872,255,0,60,28.702938096025576,0.0
14604636.846428627,998.434082376005,3057.0816015265304,256,0,59,29.019899674769857,0.0
14604637.405493533,0.0,3264.211405685558,256,0,59,29.378204068132963,0.0
14604637.94828964,0.0,3306.4588970981245,256,0,59,29.648310456975913,0.0
14604638.53052828,0.0,1292.7134455361836,256,0,58,29.80816934016868,0.0
14604639.062886951,1857.8375406945472,2875.9851110246227,256,0,56,29.995590099773995,0.0
14604639.612062044,0.0,3262.7972377196775,256,0,56,30.262940300975693,0.0
14604640.169384552,0.0,3216.7537247863006,256,0,56,30.59919519320875,0.0
14604640.674169805,0.0,1013.836745311412,256,0,56,30.701174135935172,0.0
14604641.239992645,0.0,3166.758136834486,256,0,56,30.96852433713687,0.0
14604641.816850584,813.0505199132692,3103.113924615676,256,0,55,31.32958491814123,0.0
14604642.394926513,0.0,3102.3739684644097,256,0,55,31.630009371037982,0.0
14604642.917242484,0.0,979.9319577524045,256,0,55,31.701670249710602,0.0
14604643.465632375,0.0,3266.210049813206,256,0,55,32.03516895430241,0.0
14604644.038842564,0.0,3127.7590938220437,256,0,55,32.335593407199156,0.0
14604644.584229538,1413.0517013556312,2805.9431320045023,256,0,53,32.4789151645444,0.0
14604645.119662993,591.963214067556,954.2372315095304,255,0,53,32.54230748029325,0.0
14604645.648985352,2313.107203538172,2883.8248305549437,256,0,50,32.688385425279755,0.0
14604646.226687638,0.0,3101.3268469565814,256,0,50,32.97778512761149,0.0
14604646.730380576,1617.5839950710968,3036.691426329789,256,0,48,32.95022325119894,0.0
14604647.314365108,0.0,1315.2201980164061,256,0,48,33.0742516950554,0.0
14604647.81666383,0.0,3567.145311882285,256,0,48,33.35813902210462,0.0
14604648.322524732,0.0,3542.466451120307,256,0,48,33.69715010197895,0.0
14604648.823078552,757.3510437842939,3061.376778568703,255,0,45,33.10732594675046,0.0
14604649.470944388,959.8814847519864,1577.1686132098555,256,0,44,33.3416018962571,0.0
14604649.985036192,0.0,2988.095736672667,256,0,44,33.644782536795105,0.0
14604650.507033369,0.0,3432.705116910389,256,0,44,33.91764511327931,0.0
14604651.014883721,0.0,3528.8731361327905,256,0,44,34.259412380794885,0.0
14604651.663748296,0.0,1578.2064368530728,256,0,44,34.43305220219393,0.0
14604652.180092243,0.0,3534.1613202641056,256,0,44,34.71693952924315,0.0
14604652.738970991,1411.5462231067906,3146.9384624874583,256,0,43,34.95948404167356,0.0
14604653.250864947,0.0,3499.8234152483337,255,0,43,34.99531448100986,0.0
14604653.831307624,158.53123637826207,1321.6680250231198,256,0,42,35.138636238355105,0.0
14604654.357228251,0.0,3407.0647946724953,256,0,42,35.499696819359464,0.0
14604654.902798103,802.8112745483626,3280.8953914191075,256,0,41,35.604431949727136,0.0
14604655.44231085,0.0,3321.927326085035,256,0,41,35.96549253073149,0.0
14604656.032203412,0.0,1301.8655555173857,256,0,41,36.089520974587955,0.0
14604656.552908115,0.0,3441.778051305722,256,0,41,36.37065211399592,0.0
14604657.087854512,0.0,3410.0620419377874,256,0,41,36.712419381511495,0.0
14604657.611346645,65.66701155117062,3360.274791089902,256,0,40,36.751006008489064,0.0
14604658.273976332,0.0,1546.3127975189682,256,0,40,36.93291439281187,0.0
14604658.835194772,112.17196910105324,3188.8888358727995,256,0,39,37.06245521195083,0.0
14604659.414794143,1330.2822446984042,3085.0125207791784,256,0,38,37.23609503334987,0.0
14604659.962302933,57.75546035024597,3338.6382241174447,256,0,38,37.57786230086544,0.0
14604660.700913597,0.0,1708.0479920997307,256,0,38,37.781820186318285,0.0
14604661.24275197,0.0,3309.4929587015286,256,0,38,38.0905132021388,0.0
14604661.796993464,0.0,2771.4484833597826,256,0,38,38.36613196626426,0.0
14604662.342648853,0.0,2814.485830479508,256,0,38,38.586626977564634,0.0
14604663.24330468,285.3712940237116,1703.3446110209088,256,0,37,38.70789923377984,0.0
14604663.803962588,57.05905299584229,3195.3069677671688,256,0,37,39.00556749903533,0.0
14604664.364981381,1374.5351568610115,2729.459565699363,256,0,35,38.91185711923267,0.0
14604664.922708396,1459.629935260346,2748.909939501364,256,0,34,39.19850063392316,0.0
14604665.805753399,0.0,1739.5611881975174,256,0,34,39.407970894658504,0.0
14604666.37497696,1353.5534490660807,2689.5510816721603,256,0,33,39.600904029546335,0.0
14604666.897088433,195.46038882005286,2941.487223909619,256,0,32,39.645003031806404,0.0
14604667.41859584,24.922207504550137,2942.7375784218816,256,0,31,39.65051540708892,0.0
14604667.957340019,0.0,2850.9964929267753,255,0,31,39.63397828124139,0.0
14604668.528067164,264.5462684534772,895.2526038392506,256,0,30,39.760762912739104,0.0
14604669.063812803,48.52410277585949,2864.788375420935,256,0,29,39.65051540708892,0.0
14604669.593175044,0.0,2900.61602519714,256,0,28,39.749738162174076,0.0
14604670.150393344,816.3021553807525,2752.104409569394,256,0,27,39.82415522848795,0.0
14604670.684678147,540.9843397771624,2871.522412519609,256,0,26,39.88754754423681,0.0
14604671.2739965,154.48739816880936,867.5061589479295,256,0,25,39.96196461055068,0.0
14604671.81205054,408.7043265003851,2853.4992977481434,255,0,25,40.22931481175238,0.0
14604672.35033422,1503.25551195736,2846.708831049043,256,0,23,40.480127887106555,0.0
14604672.85145844,512.7745161652468,3060.685244348205,256,0,22,40.75850283887327,0.0
14604673.77311104,196.3712323030407,1666.443164737406,256,0,22,41.0175844771512,0.0
14604674.35823999,0.0,3062.3041365306076,256,0,22,41.30422799184168,0.0
14604674.925615812,0.0,3158.760973744208,256,0,22,41.662532385204784,0.0
14604675.461711649,0.0,2866.3218055228667,256,0,22,41.86924645829888,0.0
14604676.437410982,0.0,1836.6769725810416,256,0,22,42.21928228873821,0.0
14604676.986042527,37.18595263700576,2854.0218648901923,255,0,21,42.04013009205667,0.0
14604677.513692372,96.51661552540675,2849.096246759603,256,0,20,42.31023648089962,0.0
14604678.055214863,151.4365847913048,2834.8189957884492,256,0,19,42.43702111239733,0.0
14604678.57177848,0.0,2974.171458539249,256,0,19,42.66027231133896,0.0
14604679.33772894,0.0,1336.5379252914734,256,0,19,42.84218069566176,0.0
14604679.85196962,0.0,2987.026190055596,255,0,19,43.09574995865718,0.0
14604680.377230112,36.95763068328587,2985.787531518095,256,0,18,43.32451353288131,0.0
14604680.89855403,154.1034128016804,2884.7407152509686,256,0,17,43.451298164379025,0.0
14604681.453525152,824.9263884033973,2762.9630563554833,255,0,16,43.500909541921615,0.0
14604682.186172068,701.4751230013201,1044.0242589416534,256,0,15,43.75447880491704,0.0
14604682.795757938,1741.3271435570032,2507.7736808247887,256,0,12,43.51193429248663,0.0
14604683.33891043,233.72029906279616,2826.727396539015,256,0,12,43.81511493302463,0.0
14604683.87490424,0.0,2865.137578349935,256,0,12,44.02734138140124,0.0
14604684.398728864,0.0,2933.556519375281,256,0,12,44.31949727137423,0.0
14604685.09806726,0.0,1098.139930938958,256,0,12,44.46557521636073,0.0
14604685.63057405,0.0,2883.8109405256746,256,0,12,44.694338790584865,0.0
14604686.17620754,944.0177819499747,2804.5576822979833,254,0,11,44.258861143266635,0.0
14604686.703214234,2456.857799503438,2401.8393622944805,254,0,7,44.035609944325,0.0
14604687.206188897,2579.5080775405963,2505.9214939870094,252,0,3,43.01306432941955,0.0
14604688.117752356,1429.5548309923665,1380.1841729765135,254,0,1,43.42098010032524,0.0
14604688.634287303,2296.1790287209064,2456.8728393312226,254,0,0,43.63871892398434,0.0
14604689.181510288,0.0,2780.489188127368,252,0,0,43.261121217132455,0.0
14604689.705804152,0.0,2944.720173958831,252,0,0,43.536739981257924,0.0
14604690.234173344,0.0,2804.7120244445337,252,0,0,43.8178711206659,0.0
14604691.028842075,0.0,1268.1183624768369,252,0,0,43.955680502728626,0.0
14604691.537035596,0.0,2959.713731006312,249,0,0,43.376881098065155,0.0
14604692.09380432,0.0,2683.7302963101915,248,0,0,43.34105065872884,0.0
14604692.641752863,0.0,2715.98379754944,248,0,0,43.55878948238796,0.0
14604693.162204336,0.0,2853.446986493966,247,0,0,43.773772118405816,0.0
14604694.14300433,0.0,1511.3205197654618,247,0,0,44.02182900611874,0.0
14604694.663554726,0.0,2846.5037035476666,247,0,0,44.250592580342875,0.0
14604695.262831206,0.0,2932.767034466377,245,0,0,44.09900226007386,0.0
14604695.813468108,0.0,2665.7653862222887,243,0,0,44.07419657130257,0.0
14604696.323727947,0.0,2790.320093631125,242,0,0,44.13207651176892,0.0
14604696.846931728,0.0,2769.956217158884,240,0,0,43.77928449368833,0.0
14604697.471534152,0.0,768.6882138205859,240,0,0,43.85094537236095,0.0
14604697.982869793,0.0,2805.175318032359,236,0,0,43.21150983958988,0.0
14604698.49484813,0.0,2721.099284593542,230,0,0,42.31023648089962,0.0
14604699.054101575,0.0,2866.543556440277,228,0,0,42.31023648089962,0.0
14604699.577406302,0.0,2599.3254266436334,224,0,0,41.844440769527594,0.0
14604700.159333548,0.0,2687.4943231888305,221,0,0,41.54677250427209,0.0
14604700.928461399,0.0,1139.9864716650927,215,0,0,40.3864175073039,0.0
14604701.502767868,0.0,2614.007016191883,213,0,0,40.04189405214708,0.0
14604702.043081382,0.0,2728.4877945444405,208,0,0,39.03588556308913,0.0
14604702.560194625,0.0,2826.738789474795,202,0,0,37.8176506256546,0.0
14604703.071086887,0.0,2691.766982060793,198,0,0,37.026624772614525,0.0
14604703.576019436,0.0,2720.501190077183,194,0,0,36.11983903864176,0.0
14604704.138048535,0.0,2727.2406595392185,188,0,0,34.78308803263326,0.0
14604704.79912761,0.0,1133.1373178893105,186,0,0,34.40549032578137,0.0
14604705.355455404,0.0,2611.2143909946594,176,0,0,32.49545229039194,0.0
14604705.900189184,0.0,2814.327203109742,166,0,0,30.55509619094868,0.0
14604706.414251924,0.0,2840.0944459002253,159,0,0,29.12739099277879,0.0
14604706.948557012,0.0,2637.62799723641,152,0,0,27.718979108097674,0.0
14604707.497720232,0.0,2697.945505998368,146,0,0,26.622016426878336,0.0
14604708.00404128,0.0,2830.1046742297003,142,0,0,25.7924039468607,0.0
14604708.531560227,0.0,2782.7099355215423,129,0,0,23.361446447274126,0.0
14604709.051660843,0.0,2645.264926520703,120,0,0,21.693952924315084,0.0
14604709.76525475,0.0,1461.5451931628431,110,0,0,19.833526266468226,0.0
14604710.28411496,0.0,2858.933410550216,103,0,0,18.482994322253454,0.0
14604710.799130086,0.0,2680.4831736720644,92,0,0,16.38829171489995,0.0
14604711.325928137,0.0,2713.1180925074495,84,0,0,14.89443801333995,0.0
14604711.837106248,0.0,2567.56249734834,64,0,0,10.975139187475879,0.0
14604712.348706078,0.0,2836.301836811638,55,0,0,9.076125902651455,0.0
14604712.850721644,0.0,2691.207717464506,51,0,0,8.43117799459787,0.0
14604713.36605709,0.0,2904.8926097927256,49,0,0,8.315418113665174,0.0
14604713.869770648,0.0,2983.9499661325663,46,0,0,7.990187971997131,0.0
14604714.378915306,0.0,2912.5419929538816,44,0,0,7.852378589934405,0.0
14604714.885242118,0.0,2921.0308151739373,43,0,0,7.797254837109313,0.0
14604715.38851348,0.0,2821.4125841793907,39,0,0,7.171600242544507,0.0
14604715.893956244,0.0,2752.1004709576137,38,0,0,7.144038366131966,0.0
14604716.404048508,0.0,2673.9710833147155,34,0,0,6.386086764786947,0.0
14604716.913943041,0.0,2277.0773986743197,29,0,0,5.460007717325399,0.0
14604717.424689012,0.0,2411.910196019126,27,0,0,5.145802326222371,0.0
14604717.931052348,0.0,2316.5618037839686,25,0,0,4.917038751998238,0.0
14604718.435161112,0.0,2223.7205814818544,24,0,0,4.795766495783038,0.0
14604718.937544772,0.0,2141.8166400347773,20,0,0,4.01576539330798,0.0
14604719.445272269,0.0,1825.67835524972,15,0,0,3.147566286312775,0.0
14604719.94865464,0.0,1563.3103265368754,12,0,0,2.6652334490932184,0.0
14604720.44877028,0.0,1169.8577529301656,7,0,0,1.7033239622953555,0.0
