timestamp,prompt_throughput,generation_throughput,num_running,num_swapped,num_pending,gpu_kvcache_usage,cpu_kvcache_usage
14594968.081346076,4495.819306729117,3074.1433863260695,211,0,208,21.89791080976793,0.0
14594968.639933256,4296.65754378896,3052.41713006674,223,0,194,22.471197839148893,0.0
14594969.201944921,4103.291360576425,3197.5778729210047,228,0,187,23.165757124745056,0.0
14594969.742321504,1607.0374831142021,1278.4959415896865,228,0,186,23.350421696709112,0.0
14594970.23829038,3941.0801683848977,3182.645596937527,235,0,177,23.998125792403947,0.0
14594970.760042464,3735.300875760453,3143.0956573869385,239,0,171,24.383992062179594,0.0
14594971.28439469,3729.352206759738,3240.1295330983876,244,0,164,24.830494460062845,0.0
14594971.825733395,1464.1129675818033,1331.5072025278685,247,0,160,25.08406372305827,0.0
14594972.38207227,3334.4335721877464,3113.336359584462,251,0,155,25.585689873766604,0.0
14594972.937116632,3300.238425705212,3165.1304115524335,254,0,151,26.18653877956011,0.0
14594973.78804672,1698.1853801995424,2094.232766446771,255,0,149,26.409789978501742,0.0
14594974.312438244,255.70160753915573,3413.8072827429073,256,0,146,26.41254616614299,0.0
14594974.812967995,513.1086698130946,3573.791902589258,256,0,145,26.682652554985943,0.0
14594975.356696565,1443.716015966023,3288.3620847735656,256,0,144,26.963783694393918,0.0
14594975.877596883,60.475364217033956,1498.2283780220025,254,0,144,27.085055950609117,0.0
14594976.407919707,943.101346240243,3310.1372054062067,256,0,137,26.644065928008377,0.0
14594976.959369252,1945.8802150958848,3231.6482230203787,254,0,134,26.784631497712365,0.0
14594977.733090995,2005.963386073297,1964.6033162573526,255,0,132,27.06851882476159,0.0
14594978.295517696,2597.5975746230697,3162.988422487639,256,0,128,27.233890083236865,0.0
14594978.855849909,0.0,3654.8185221996814,256,0,128,27.63353729121879,0.0
14594979.603806289,176.49373144681675,2052.408164930786,256,0,127,27.867813240725425,0.0
14594980.126966065,0.0,3489.11039622391,256,0,127,28.22060525880602,0.0
14594980.624463487,181.41956510189794,3531.7656641032527,256,0,126,28.496224022931482,0.0
14594981.188141393,1770.747968738433,3163.570769800226,256,0,121,28.385976517281296,0.0
14594981.75723762,328.5440477861019,1349.3145919771457,256,0,121,28.523785899344023,0.0
14594982.261121929,0.0,3554.7388075628123,256,0,120,28.727743784796868,0.0
14594982.806905892,998.5002941910053,3275.8138091991145,256,0,117,28.476930709442694,0.0
14594983.671334792,645.562319192365,2067.419111822144,256,0,113,27.78788379912904,0.0
14594984.234457,55.04450138877659,3636.488349813369,256,0,113,28.17099388126344,0.0
14594984.797147717,62.20381916225211,3638.034795003716,256,0,112,28.430075519541376,0.0
14594985.547315516,0.0,2047.5619426767282,256,0,112,28.71671903423185,0.0
14594986.066472989,1008.1075428307429,3508.7634126929943,256,0,111,29.163221432115094,0.0
14594986.625834886,506.4444072704038,3599.623964175405,256,0,111,29.46915826029436,0.0
14594987.46876066,0.0,2124.8648167629012,256,0,110,29.736508461496058,0.0
14594988.0392819,39.5110622784654,3678.12070664987,256,0,110,30.03417672675156,0.0
14594988.592003496,0.0,3613.5605161327253,256,0,109,30.268452676258196,0.0
14594989.399098055,1035.9047535764678,1895.8543935071718,256,0,106,29.96527203572019,0.0
14594989.932531057,22.49394788260805,3355.3472258223674,256,0,104,29.99283391213273,0.0
14594990.469200308,98.57326971001615,3395.0908855892103,256,0,103,30.268452676258196,0.0
14594990.982150936,415.5997956165317,3430.134718659946,256,0,102,30.533046689818644,0.0
14594991.5563805,141.0758097648907,1334.1243244432874,256,0,100,30.604707568491264,0.0
14594992.083189076,0.0,3401.0091308146784,256,0,100,30.88583870789924,0.0
14594992.58635653,0.0,3561.9200740041474,256,0,100,31.219337412491043,0.0
14594993.356946375,0.0,1993.3387615679503,256,0,100,31.48393142605148,0.0
14594993.901892208,471.5601858879659,3284.4075203869997,256,0,99,31.47841905076898,0.0
14594994.448982652,948.6770196242499,3270.1024819032427,256,0,98,31.663083622733033,0.0
14594995.000640517,1040.3416235519126,3242.4584747985564,255,0,97,31.740256876688168,0.0
14594995.566451272,196.20820920211142,1355.7810491713465,256,0,96,31.916652885728457,0.0
14594996.113951525,704.9839774126631,3269.226216499137,256,0,95,32.206052588060196,0.0
14594996.63748934,99.32835349164263,3421.0977135294606,256,0,94,32.297006780221594,0.0
14594997.184487356,1409.4015284675445,3268.495373411115,256,0,93,32.73248442753983,0.0
14594997.714624789,141.47482038654837,965.8014405055036,256,0,93,32.81517005677747,0.0
14594998.227901805,0.0,3491.486476643502,256,0,93,33.079764070337916,0.0
14594998.741857857,0.0,3491.603257011829,256,0,93,33.43806846370101,0.0
14594999.308161693,0.0,3611.6533223679508,256,0,93,33.75227385480404,0.0
14594999.853378732,0.0,937.1205486771245,255,0,92,33.47665509067858,0.0
14595000.384781698,2557.743436763815,2855.1116950483497,252,0,89,32.87304999724381,0.0
14595000.897499872,3042.3863274951036,2952.674935786915,254,0,85,33.338845708615835,0.0
14595001.407386348,3041.6329654278575,2986.7227636019516,254,0,83,33.493192216526104,0.0
14595002.09544902,808.2843900728,1482.8238810688058,256,0,80,33.66958822556639,0.0
14595002.677267939,627.1955373819236,3074.117305140442,255,0,78,33.42153133785348,0.0
14595003.248216623,930.048266830585,3135.190955982575,256,0,77,33.815666170552895,0.0
14595003.770828733,0.0,3429.268930187697,256,0,77,34.10506587288462,0.0
14595004.398402495,0.0,1223.7327016918696,256,0,77,34.22358194145857,0.0
14595004.939513084,40.66071203525894,3310.1516025067617,256,0,76,34.35312276059754,0.0
14595005.487088157,0.0,3325.2413981051563,255,0,76,34.44407695275894,0.0
14595006.018880509,1250.6895606540543,3306.1867527940753,256,0,74,34.67284052698307,0.0
14595006.666713776,0.0,1183.8980996356338,256,0,73,34.634253900005504,0.0
14595007.234561559,89.49498104824015,3203.920321526997,256,0,71,34.383440824651345,0.0
14595007.76640582,131.2308401454225,3308.495829018398,256,0,69,34.526762581996586,0.0
14595008.2993245,489.73034694066536,3356.810692248469,255,0,66,33.98103742902817,0.0
14595008.934548184,694.2877373363082,1205.9510358267846,256,0,64,34.10230968524337,0.0
14595009.46397902,0.0,3385.044202607444,256,0,64,34.449589328041455,0.0
14595010.035767624,400.4721531949526,3128.5793976671193,256,0,61,34.63976627528802,0.0
14595010.612205235,1391.6543758631046,3102.5910524229816,256,0,60,34.81340609668706,0.0
14595011.165776432,769.4061791104933,921.120073582985,256,0,59,34.73898903037319,0.0
14595011.67809388,2307.4468923474474,2986.796738825376,255,0,57,34.705914778678135,0.0
14595012.23374607,1398.0695453942917,3217.179339980687,256,0,55,34.86852984951215,0.0
14595012.768187951,0.0,3352.772955824468,254,0,55,34.84096797309961,0.0
14595013.473125717,1103.7802646973962,1432.9281071264397,254,0,53,34.703158591036875,0.0
14595013.97696566,3044.535403382837,3026.6730705077093,256,0,50,35.168954302408906,0.0
14595014.503320891,0.0,3401.8820236854726,255,0,49,35.100049611377536,0.0
14595015.057495344,1470.9592378663942,3223.4763175820617,256,0,48,35.425279753045594,0.0
14595015.777234457,0.0,1423.1510148684793,256,0,48,35.612700512650896,0.0
14595016.338230832,559.4847585272892,3189.4194833243555,256,0,47,35.88556308913511,0.0
14595016.878542768,0.0,3316.8844186333868,256,0,47,36.23284273193319,0.0
14595017.411539748,0.0,3361.7915832129424,256,0,47,36.505705308417404,0.0
14595018.034954565,0.0,1232.3002547060169,256,0,47,36.635246127556364,0.0
14595018.583359381,118.48419369138367,3264.6952446348946,256,0,46,36.764786946695324,0.0
14595019.124173684,0.0,3312.088315318632,256,0,45,36.979769582713196,0.0
14595019.63236857,1729.6991580907968,3014.6747556258256,256,0,43,37.18648365580729,0.0
14595020.446077008,783.1005954066287,1569.8892626911536,256,0,42,37.20577696929607,0.0
14595020.999104291,0.0,3238.5684688030788,256,0,42,37.475883358139015,0.0
14595021.55377028,0.0,3231.0478574867598,256,0,42,37.82040681329585,0.0
14595022.099682085,0.0,3282.3035135817327,256,0,42,38.0905132021388,0.0
14595022.860665143,0.0,1682.0402383118658,256,0,42,38.305495838156666,0.0
14595023.426762188,773.7544832652002,3162.1473174536723,256,0,41,38.49567278540324,0.0
14595023.966683613,64.81456184355122,3316.653721765721,256,0,40,38.53150322473954,0.0
14595024.516399385,114.6216348693942,3258.5293341442066,256,0,39,38.589383165205895,0.0
14595025.350751704,0.0,1532.9077234675822,256,0,38,38.68033735736729,0.0
14595025.906500092,2369.6470121907796,2751.093607926881,256,0,36,38.70514304613858,0.0
14595026.482834708,1793.916003120494,2656.175435955006,255,0,34,38.738217297833636,0.0
14595027.025885897,2075.594000380256,2819.6401194163022,256,0,33,39.09652169119674,0.0
14595027.911040813,0.0,1735.232351603173,256,0,33,39.39143376881098,0.0
14595028.463675624,0.0,3242.8679091588824,256,0,33,39.69185822170773,0.0
14595028.997713694,0.0,3355.2230134897395,256,0,33,39.97298936111571,0.0
14595029.5267986,0.0,3387.1676541896873,256,0,33,40.32578137919629,0.0
14595030.3528069,0.0,1549.6507165321966,256,0,33,40.5076897635191,0.0
14595030.857782437,166.3362033190613,3037.6159034695243,256,0,31,40.34507469268508,0.0
14595031.419742089,0.0,3189.0272307768028,256,0,31,40.642742957940584,0.0
14595031.95628264,0.0,3339.618774254492,256,0,31,40.926630284989805,0.0
14595032.781931244,0.0,1550.8602613351236,256,0,31,41.191224298550246,0.0
14595033.324789088,0.0,3299.3266613961905,256,0,31,41.46133068739319,0.0
14595033.874124764,0.0,3262.198215559106,256,0,31,41.8196350807563,0.0
14595034.422525175,0.0,3267.6257577601946,256,0,31,42.08147290667549,0.0
14595035.231630282,0.0,1582.0752624165307,256,0,31,42.28543079212833,0.0
14595035.786357772,0.0,3230.0342367972085,256,0,31,42.65200374841519,0.0
14595036.35058352,0.0,3176.3159939213733,256,0,31,42.91659776197564,0.0
14595036.909644812,0.0,3205.1133671035705,256,0,31,43.26938978005622,0.0
14595037.88871694,0.0,1830.5036917214695,256,0,31,43.53398379361667,0.0
14595038.456777796,0.0,3154.0196218966266,256,0,31,43.87299487349099,0.0
14595039.001687763,0.0,3288.7879831924315,256,0,31,44.17066313874649,0.0
14595039.57004719,0.0,3152.3303906465926,255,0,31,44.35532771071055,0.0
14595040.50514326,189.31042407124923,1640.6903419508267,256,0,29,44.46557521636073,0.0
14595041.089599488,0.0,3066.154281205968,256,0,29,44.73292541756243,0.0
14595041.591978947,0.0,3057.524102775356,256,0,29,45.0443746210242,0.0
14595042.159967056,0.0,3154.161245014048,255,0,29,45.116035499696814,0.0
14595042.672786044,386.10469017838585,2993.2863607263753,255,0,28,45.184940190728184,0.0
14595043.329152292,391.6265884432793,777.1578214244063,256,0,27,45.36133619976847,0.0
14595043.904828759,55.588622321475164,3112.9628500026092,256,0,27,45.659004465023976,0.0
14595044.489363061,0.0,3063.537196985237,256,0,26,45.7609834077504,0.0
14595045.017338581,1075.7859992215067,2905.3797936721676,256,0,25,46.05313929772339,0.0
14595045.54963259,967.5147059943304,2874.3640780025735,255,0,23,45.818863348216745,0.0
14595046.178383075,822.3380093358246,806.4320517084392,256,0,20,45.581831211068845,0.0
14595046.75253535,1125.1460183128127,2663.0778049540104,255,0,16,44.90932142660272,0.0
14595047.339543672,2636.591244827044,2592.3074125495873,251,0,13,44.04112231960752,0.0
14595047.907131065,2748.555170726277,2667.508031076656,254,0,9,44.28642301967918,0.0
14595048.487627134,2675.5804478911655,2618.726516931469,253,0,5,43.71313599029823,0.0
14595049.261559002,769.1798296753068,982.4817992491314,253,0,3,43.423736287966484,0.0
14595049.839629447,2708.825330881883,2593.0044647880186,248,0,0,42.19172041232567,0.0
14595050.35410562,1471.5757974908358,2882.8889137105807,247,0,0,42.197232787608186,0.0
14595050.915565923,0.0,3058.920659677756,244,0,0,41.50818587729452,0.0
14595051.491440412,0.0,2951.0054700850455,238,0,0,40.61518108152803,0.0
14595052.434111044,0.0,1511.3991050020238,235,0,0,40.12733586902596,0.0
14595052.973168164,0.0,2989.057989615465,222,0,0,37.646766991896804,0.0
14595053.48171422,0.0,3001.286654524925,212,0,0,36.020616283556585,0.0
14595054.017664712,0.0,3085.4777052273243,204,0,0,34.32280469654374,0.0
14595054.5361622,0.0,3132.383544609985,200,0,0,33.73573672895651,0.0
14595055.037036857,0.0,3166.6260347092007,195,0,0,32.79036436800617,0.0
14595055.820756236,0.0,1476.5207049605494,190,0,0,32.004850890248605,0.0
14595056.368708404,0.0,3091.8907935801044,185,0,0,30.99333002590816,0.0
14595056.89263789,0.0,3141.7163946340083,180,0,0,29.981809161567718,0.0
14595057.40913016,0.0,3118.9324786032844,177,0,0,29.584918141227057,0.0
14595057.95920758,0.0,3132.4247393903142,166,0,0,27.75205335979274,0.0
14595058.499617333,0.0,2991.6972215311484,157,0,0,26.203075905407637,0.0
14595059.005172368,0.0,3038.191164396514,150,0,0,24.728515517336426,0.0
14595059.540950116,0.0,1129.5886252889852,149,0,0,24.54660713301362,0.0
14595060.058244446,0.0,3056.8916302484827,139,0,0,22.64208147290667,0.0
14595060.602577526,0.0,3071.060746753362,135,0,0,21.936497436745494,0.0
14595061.112958306,0.0,3099.6449966513474,125,0,0,20.257979163221428,0.0
14595061.615137776,0.0,3159.8292607320855,118,0,0,18.824761589769036,0.0
14595062.118969193,0.0,3171.928666719986,110,0,0,17.58998952648696,0.0
14595062.64561178,0.0,3119.537084342247,97,0,0,15.073590210021504,0.0
14595063.15707219,0.0,3198.9645581044947,95,0,0,14.858607574003635,0.0
14595063.663326783,0.0,3175.605949257661,93,0,0,14.605038311008212,0.0
14595064.18986006,0.0,1553.7793912122768,88,0,0,13.91323521305331,0.0
14595064.710771171,0.0,3132.737791776105,83,0,0,13.312386307259793,0.0
14595065.23175556,0.0,3217.1532163507172,79,0,0,12.725318339672565,0.0
14595065.733834714,0.0,3089.1141573673963,76,0,0,12.314646381125627,0.0
14595066.237779416,0.0,3121.1752835608504,71,0,0,11.603549969681936,0.0
14595066.760699352,0.0,2969.9623574749535,70,0,0,11.700016537125846,0.0
14595067.284539316,0.0,3073.5893311485856,70,0,0,11.956341987762531,0.0
14595067.7846245,0.0,3053.3346338616966,68,0,0,11.774433603439727,0.0
14595068.29099391,0.0,2957.969503534413,62,0,0,10.914503059368286,0.0
14595068.793034678,0.0,3087.7500151984923,62,0,0,11.17082851000496,0.0
14595069.300163897,0.0,2924.20516321083,58,0,0,10.468000661485032,0.0
14595069.806372125,0.0,2907.746618822879,56,0,0,10.236480899619648,0.0
14595070.30652958,0.0,2842.9859802659803,51,0,0,9.252521911691748,0.0
14595070.812353654,0.0,2661.036760789497,45,0,0,8.172096356319935,0.0
14595071.320370372,0.0,2716.073257130576,41,0,0,7.576759825808943,0.0
14595071.8286908,0.0,2586.893172827891,33,0,0,6.226227881594182,0.0
14595072.339133857,0.0,2395.837293752957,28,0,0,5.355272586957716,0.0
14595072.846767388,0.0,2246.1801413802045,26,0,0,5.0493357587784615,0.0
14595073.352857858,0.0,2072.7053395485564,21,0,0,4.065376770850559,0.0
14595073.85330971,0.0,1837.9798586015336,15,0,0,2.6128658839093766,0.0
14595074.359033518,0.0,1609.7756210352804,13,0,0,2.384102309685243,0.0
14595074.893552065,0.0,972.8668471412443,13,0,0,2.475056501846651,0.0
14595075.401378255,0.0,1490.6062153032888,12,0,0,2.4171765613802965,0.0
