timestamp,prompt_throughput,generation_throughput,num_running,num_swapped,num_pending,gpu_kvcache_usage,cpu_kvcache_usage
14593817.185150534,0.0,669.7194006667552,4,0,0,0.8626867317126918,0.0
14593822.357608397,12.179732688667034,42.919058045779074,1,0,0,0.011024750565014063,0.0
14593822.860950772,568.2496076491017,194.71490052311873,1,0,0,0.03031806405380255,0.0
14593823.36427352,1390.7317794089226,196.68920880211905,2,0,0,0.1681274461165283,0.0
14593823.864994496,1601.7392443831568,439.37984259887094,3,0,0,0.34727964279808177,0.0
14593824.36609032,0.0,508.89081006393326,3,0,0,0.3886224574168984,0.0
14593824.869204363,0.0,506.81793605611284,3,0,0,0.43272145967697684,0.0
14593825.372707672,69.51574538974818,639.5448575856832,4,0,0,0.4961137754258327,0.0
14593825.87504964,0.0,652.9689119539871,4,0,0,0.5512375282509252,0.0
14593826.380285203,0.0,649.1802321932556,4,0,0,0.6091174687172685,0.0
14593826.88297739,0.0,644.5084739814267,4,0,0,0.6669974091836117,0.0
14593827.38437977,0.0,518.5532498051596,3,0,0,0.47406427429579345,0.0
14593827.889181884,0.0,505.1657432077237,3,0,0,0.5154070889146101,0.0
14593828.39078544,0.0,502.40927239955283,3,0,0,0.5595060911746885,0.0
14593828.894942092,0.0,355.0208847381487,2,0,0,0.4024033956231743,0.0
14593829.39936869,0.0,352.88634447188014,2,0,0,0.4354776473182276,0.0
14593829.902406108,0.0,214.68790868491433,1,0,0,0.1543465079102635,0.0
14593830.407278933,0.0,198.0769884657088,1,0,0,0.17088363375779014,0.0
14593838.198463356,2.823683265604487,9.241145232887412,1,0,0,0.005512375282512583,0.0
14593838.702567484,565.3962770335082,190.44927226391854,1,0,0,0.02480568877128997,0.0
14593839.203404415,513.154836271057,285.52973380062707,2,0,0,0.09646656744390913,0.0
14593839.708365528,0.0,360.4458183868307,2,0,0,0.12402844385646095,0.0
14593840.21028388,727.0566221608422,370.5000869093607,4,0,0,0.31971776638554106,0.0
14593840.715958737,1091.8082440098653,506.34585229443024,3,0,0,0.2673502012016993,0.0
14593841.21655536,2408.7506620297995,493.3345054074299,5,0,0,0.5181632765558719,0.0
14593841.721795468,1587.5915343725562,793.7957671862781,6,0,0,0.7276335372912168,0.0
14593842.224186745,3319.982286085789,933.496218329877,8,0,0,1.0997188688605886,0.0
14593842.72781888,0.0,1127.8581748442805,8,0,0,1.193429248663247,0.0
14593843.233684482,37.55832320834908,1112.9124192789754,9,0,0,1.2981643790309194,0.0
14593843.738992136,1440.7118371845697,1185.420866035106,10,0,0,1.413924259963617,0.0
14593844.242971385,1845.406767921822,1339.408138007774,14,0,0,1.6564687723940263,0.0
14593844.747487772,1498.4421180770341,1734.3080070336043,17,0,0,1.8907447219006723,0.0
14593845.255033435,8971.832259658493,1321.9366372926766,23,0,0,2.486081252411665,0.0
14593845.75856894,3916.6990193060797,1982.1833779246792,30,0,0,3.004244528967537,0.0
14593846.26287786,3488.126041492819,2290.3840693145,32,0,0,3.2660823548867235,0.0
14593846.775430813,1564.8203939227599,2565.7591246987895,32,0,0,3.5224078055233976,0.0
14593847.284533616,6300.041967419438,2126.8533200483953,35,0,0,4.04332726972052,0.0
14593847.786298567,0.0,2790.578985587141,35,0,0,4.294140345074693,0.0
14593848.297982942,6395.6535658163175,2061.5381949087123,41,0,0,5.054848134060963,0.0
14593848.817881564,1206.0225297856534,2737.113333149896,47,0,0,5.468276280249162,0.0
14593849.331094744,4442.885385979494,2579.991338174057,49,0,0,6.069125186042667,0.0
14593849.847027447,3917.7452997575874,2620.8766181456003,60,0,0,6.61485033901108,0.0
14593850.362799823,1643.9606958420402,2948.6606348770556,63,0,0,7.008985171710491,0.0
14593850.874685828,2909.557516384935,2725.8782641752746,68,0,0,7.378314315638612,0.0
14593851.389408035,5624.961220767156,2365.7468117729272,76,0,2,7.871671903423183,0.0
14593851.928626752,6454.336181207392,1157.3292462854633,84,0,2,8.563475001378096,0.0
14593852.432603875,5762.052541422742,2712.3711515581576,89,0,0,9.19188578358414,0.0
14593852.960280577,10362.320070497322,2268.8306428361616,96,0,13,10.051816327655583,0.0
14593853.500837304,9991.500022636505,2416.4276186663283,105,0,14,11.104680006614853,0.0
14593854.014314482,9348.452092760546,2574.211445832614,122,0,6,12.016978115870124,0.0
14593854.515225412,8519.191703040562,2743.94204536912,134,0,5,12.85761534645279,0.0
14593855.087327696,4627.77840496761,1645.160362325093,138,0,22,13.463976627528806,0.0
14593855.616092114,7034.456260101756,2666.2858405224397,150,0,22,14.092387409734853,0.0
14593856.139393754,6902.062053667224,2898.7896277445125,157,0,25,14.905462763904964,0.0
14593856.682064146,6523.364367398459,2928.1429321458054,170,0,22,15.572460173088587,0.0
14593857.208002305,5916.417242225927,2989.063469833829,175,0,27,16.2339452069897,0.0
14593857.745656775,3095.4760563799273,1607.372273496631,178,0,36,16.58673722507028,0.0
14593858.307975153,5375.625073260081,2935.4334570900946,185,0,43,17.096631938702387,0.0
14593858.860746957,5276.163936677435,3089.9882169487487,195,0,54,17.849071164764897,0.0
14593859.360645032,2502.2658925758783,1532.8841452157742,198,0,62,18.146739430020396,0.0
14593859.870206337,4939.667896468325,3106.672340130853,200,0,69,18.458188633482166,0.0
14593860.44681642,4353.494371628643,2880.0310521570805,214,0,78,19.260239237087262,0.0
14593861.004477415,4226.539087709901,3009.6208129785505,215,0,96,19.530345625930213,0.0
14593861.5220028,1729.428218794501,1244.4153887191717,216,0,107,19.709497822611766,0.0
14593862.027899828,4064.1637826863152,3034.2857035133725,225,0,110,20.2111239733201,0.0
14593862.543406287,3932.701485683884,3146.1611885471075,233,0,108,20.817485254396118,0.0
14593863.395049173,2564.722414185168,2212.2911708753695,243,0,97,21.467945537732213,0.0
14593863.899477178,3743.8313125031896,3363.3042548003773,244,0,91,21.919960310897967,0.0
14593864.408376535,3706.8736947615203,3335.4001378633616,245,0,86,22.008158315418115,0.0
14593864.9259292,3645.6013862646673,3278.5297045528037,243,0,84,22.36370652113996,0.0
14593865.43890821,1577.1468113735925,1417.2876784531543,245,0,81,22.54010253018025,0.0
14593865.94632769,3678.9720406667543,3395.2162967695863,255,0,68,23.04724105617111,0.0
14593866.514663309,1253.1017396215616,3595.6276039983854,256,0,65,23.20709993936387,0.0
14593867.066055117,148.70331707654526,1856.9780083705164,256,0,65,23.391764511327928,0.0
14593867.591476576,0.0,3897.6929892265857,256,0,65,23.69218896422468,0.0
14593868.117430314,0.0,3893.5183042080234,255,0,65,23.998125792403947,0.0
14593868.705777828,594.5848850443518,1741.162614657099,256,0,63,24.199327490215538,0.0
14593869.23892036,2355.8165394320304,3334.444061372421,256,0,60,24.392260625103358,0.0
14593869.804538408,885.7351038933887,3617.1936578161144,256,0,59,24.750565018466453,0.0
14593870.488606459,1129.924340095623,1862.2556394331484,255,0,57,24.57692519706741,0.0
14593871.032116912,397.4300697061288,3766.385892076137,256,0,56,24.9848409679731,0.0
14593871.53973672,1014.5863715188078,3520.5162056390477,255,0,54,25.34865773661871,0.0
14593872.21894909,1534.1719838033941,1875.7534619630749,255,0,53,25.62427650074417,0.0
14593872.730953952,789.081477783697,3496.177834734697,256,0,52,25.9743123311835,0.0
14593873.291119711,0.0,3655.842025564702,256,0,52,26.343641475111625,0.0
14593873.9677529,0.0,1890.6478710225401,256,0,51,26.4786946695331,0.0
14593874.50119754,1502.8135864000185,3352.286167169119,255,0,51,26.62752880216085,0.0
14593875.061832229,32.110514908284195,3651.679112069875,256,0,50,27.049225511272812,0.0
14593875.793184454,0.0,2100.2880746740007,256,0,50,27.261451959649406,0.0
14593876.36325751,450.74244271719294,3588.400925289404,255,0,49,27.346893776528304,0.0
14593876.904581811,1611.0585114560138,3299.7138778216063,256,0,47,27.578413538393697,0.0
14593877.734229192,388.13045145085596,2157.619590363454,256,0,45,27.62802491593628,0.0
14593878.305550084,449.8091444356814,3580.9708541455416,256,0,44,27.98081693401687,0.0
14593878.840124028,202.03677370811442,3831.2158569835033,256,0,44,28.35014607794498,0.0
14593879.571911156,0.0,2099.0624748306077,256,0,44,28.625764842070446,0.0
14593880.121042017,0.0,3729.641318661852,256,0,44,28.967532109586024,0.0
14593880.683212025,0.0,3642.89925758929,256,0,44,29.331348878231633,0.0
14593881.4580563,331.7332854066251,1980.0733844893498,256,0,43,29.582161953585796,0.0
14593881.993785763,1188.624729066494,3338.2254949763856,256,0,42,29.742020836778572,0.0
14593882.547818014,0.0,3696.5558905002094,256,0,42,30.017639600904033,0.0
14593883.365051048,0.0,2193.4489372288717,256,0,42,30.386968744832142,0.0
14593883.929468332,0.0,3627.1707101412494,256,0,42,30.69014938537016,0.0
14593884.497272177,0.0,3606.752106334076,256,0,42,31.092552780993334,0.0
14593885.007118432,859.035584108424,3510.670537794701,256,0,41,31.263436414751112,0.0
14593885.55902091,0.0,1391.5807146720488,256,0,41,31.370927732760045,0.0
14593886.115063522,0.0,3683.2479513653207,256,0,41,31.781599691306983,0.0
14593886.675816877,0.0,3652.220342384446,256,0,41,32.07651176892122,0.0
14593887.443122951,127.72448620979924,1999.27920250849,256,0,39,32.13163552174632,0.0
14593887.951851808,0.0,3582.58893467901,256,0,39,32.40725428587178,0.0
14593888.51249834,0.0,3597.956727015625,256,0,39,32.79312055564743,0.0
14593889.075721089,0.0,3636.0865894687295,256,0,39,33.112838322032964,0.0
14593889.631552316,0.0,1381.8134472223676,256,0,39,33.22308582768315,0.0
14593890.137082256,0.0,3544.624894361946,256,0,39,33.60343972217629,0.0
14593890.645176932,0.0,3527.164130467938,256,0,39,33.845984234606696,0.0
14593891.213923516,1861.7566881298217,3139.8465014163,256,0,37,34.022380243646985,0.0
14593891.733734185,61.563698544683284,985.0191767149325,256,0,37,34.12711537401466,0.0
14593892.237548312,0.0,3557.2184779414097,256,0,37,34.36965988644507,0.0
14593892.740592716,0.0,3561.5369409949585,255,0,37,34.54605589548536,0.0
14593893.292114256,1454.3765164384326,3242.4254506133634,256,0,36,34.96775260459732,0.0
14593893.803008916,0.0,1002.2180329682074,256,0,36,35.03390110798743,0.0
14593894.323721716,0.0,3440.782280883502,255,0,36,35.16619811476765,0.0
14593894.838751804,1547.5852912154246,3025.993717561705,256,0,33,35.378424563144264,0.0
14593895.40034222,1427.85726146715,3185.083093222857,256,0,33,35.68711757896478,0.0
14593896.057408577,0.0,1538.17048215834,256,0,33,35.8745383385701,0.0
14593896.620989071,148.95804907747205,3174.225093436607,255,0,31,35.51072156992448,0.0
14593897.183783147,268.3686872924225,3181.3241738638167,256,0,29,35.64026238906345,0.0
14593897.720887268,48.404543955485465,3336.190106470383,256,0,29,35.946199217242714,0.0
14593898.306637496,0.0,1311.620885438892,256,0,29,36.04542197232787,0.0
14593898.827134823,380.2181907417777,3439.246361709716,256,0,28,36.334821674659615,0.0
14593899.341347326,0.0,3485.471515719231,256,0,28,36.62146518935009,0.0
14593899.85089738,0.0,3578.289143674908,256,0,28,36.92740201752935,0.0
14593900.44012927,0.0,1284.9022278190382,256,0,28,37.08450471308087,0.0
14593900.95868792,0.0,3453.727972135618,256,0,28,37.36563585248883,0.0
14593901.49204294,0.0,3359.9025706886864,256,0,28,37.69362218179813,0.0
14593902.033492122,533.6945981287837,3305.582458998349,256,0,27,37.83143156386086,0.0
14593902.778669728,0.0,1717.8330005631497,256,0,27,38.01058376054242,0.0
14593903.288145948,1621.1508919501052,2998.9328848665386,255,0,24,37.59715561435423,0.0
14593903.81562654,2692.172325088697,2881.761925447056,255,0,16,36.79234882310788,0.0
14593904.347070701,2910.893501373442,2871.379109952083,256,0,13,37.01835620969075,0.0
14593905.273900766,471.6261389823496,1931.8324686004707,256,0,12,37.09001708836338,0.0
14593905.845729942,902.0715401556845,3120.5381767013505,254,0,11,36.75376219613031,0.0
14593906.381198304,2750.6804305839632,2851.5200390371433,256,0,7,36.91913345460559,0.0
14593906.892459407,1103.1455184242507,2998.4434038020854,256,0,6,36.988038145636956,0.0
14593907.668540593,260.2720864328184,1647.96038884938,256,0,5,37.18097128052478,0.0
14593908.209362468,0.0,3370.3917903738234,256,0,5,37.53100711096411,0.0
14593908.72691222,0.0,3402.2468774683875,256,0,5,37.784576373959545,0.0
14593909.261020392,282.74569892449114,3353.626137574594,256,0,4,37.991290447053636,0.0
14593910.023818625,0.0,1677.8102093516814,255,0,4,37.90860481781599,0.0
14593910.57518326,2334.355735163431,2769.6668279678,255,0,2,37.88104294140345,0.0
14593911.11855493,2525.07932874998,2812.187474001436,255,0,0,37.91136100545726,0.0
14593911.67877306,55.35705424099141,3187.494897424828,255,0,0,38.17044264373518,0.0
14593912.533024792,0.0,1784.8400949858944,253,0,0,38.20902927071275,0.0
14593913.0624048,0.0,3343.0877520684007,252,0,0,38.275177774102865,0.0
14593913.615894996,0.0,3228.2879308851057,251,0,0,38.34132627749297,0.0
14593914.124812895,0.0,3395.024118637548,251,0,0,38.650019293313484,0.0
14593914.9053281,0.0,1608.015474530687,251,0,0,38.831927677636294,0.0
14593915.435987461,0.0,3310.390239607572,251,0,0,39.162670194586845,0.0
14593915.96702616,0.0,3356.223699309171,250,0,0,39.135108318174304,0.0
14593916.4974579,0.0,3242.448859868951,250,0,0,39.43553277107106,0.0
14593917.281032024,0.0,1595.3902724914706,250,0,0,39.675321095860205,0.0
14593917.821272422,0.0,3278.827247684927,249,0,0,39.68634584642522,0.0
14593918.342760496,0.0,3283.272379601104,247,0,0,39.485144148613635,0.0
14593918.880932275,0.0,3209.4405993916585,246,0,0,39.54302408907998,0.0
14593919.423786297,0.0,3222.7887193952015,245,0,0,39.80761810264043,0.0
14593920.056816058,0.0,1144.8968750557071,245,0,0,39.95369604762692,0.0
14593920.617384624,0.0,3058.3908780994284,245,0,0,40.20175293533984,0.0
14593921.16170851,0.0,3150.40906699999,245,0,0,40.52422688936663,0.0
14593921.701699302,0.0,3176.2220466787626,245,0,0,40.8053580287746,0.0
14593922.219325801,0.0,3313.0912685143476,245,0,0,41.10027010638885,0.0
14593922.92315754,0.0,1392.3750724486474,245,0,0,41.30422799184168,0.0
14593923.460491588,0.0,3180.5342858283825,243,0,0,41.04514635356375,0.0
14593924.00151432,0.0,3143.8566567519333,243,0,0,41.367620307590535,0.0
14593924.543646028,0.0,3121.262888450149,241,0,0,41.27666611542914,0.0
14593925.072442945,0.0,3190.0248131395397,241,0,0,41.57157819304338,0.0
14593925.777237337,0.0,1367.6137610055234,240,0,0,41.58535913124965,0.0
14593926.311364876,0.0,3146.121265158145,240,0,0,41.82790364368007,0.0
14593926.852863817,0.0,3092.9756839762194,239,0,0,41.93263877404774,0.0
14593927.396977594,0.0,3075.2859377971936,239,0,0,42.202745162890686,0.0
14593927.94136063,0.0,3067.1300378723026,238,0,0,42.180695661760645,0.0
14593928.648574013,0.0,1346.420200800843,238,0,0,42.373628796648475,0.0
14593929.179620275,0.0,3173.479697608636,237,0,0,42.31574885618213,0.0
14593929.708615936,0.0,3084.9765820135553,236,0,0,42.31299266854087,0.0
14593930.22742222,0.0,3180.4732243058943,234,0,0,42.08422909431674,0.0
14593930.76914682,0.0,3053.720598836887,229,0,0,41.370376495231795,0.0
14593931.282048251,0.0,3041.4490615727173,226,0,0,41.10027010638885,0.0
14593931.852484034,0.0,792.298536829185,226,0,0,41.15815004685519,0.0
14593932.365284188,0.0,3072.9187391510104,224,0,0,41.18571192326773,0.0
14593932.886543931,0.0,3007.9360421214587,222,0,0,41.1388567333664,0.0
14593933.46265403,0.0,3117.1703568996004,221,0,0,41.26012898958161,0.0
14593933.965869974,0.0,3024.7215194836476,220,0,0,41.35659555702552,0.0
14593934.736561136,0.0,1417.3059150083086,217,0,0,40.83016371754589,0.0
14593935.244549703,0.0,2986.7681834387254,216,0,0,40.932142660272305,0.0
14593935.755495723,0.0,2959.2829018928937,216,0,0,41.17744336034397,0.0
14593936.261774117,0.0,2967.026934747116,213,0,0,40.868750344523455,0.0
14593936.779218454,0.0,2838.431164209152,208,0,0,40.033625489223304,0.0
14593937.295074588,0.0,2807.1521108116003,204,0,0,39.19850063392316,0.0
14593938.230367161,0.0,1516.1322658715935,200,0,0,38.548040350587065,0.0
14593938.774574896,0.0,2940.160263571801,200,0,0,38.78231630009371,0.0
14593939.308368325,0.0,2967.001292859175,195,0,0,37.89758006725098,0.0
14593939.83498306,0.0,2930.4487457612076,191,0,0,37.023868584973265,0.0
14593940.366067495,0.0,2833.7945359773707,186,0,0,35.99029821950278,0.0
14593940.867415763,0.0,2930.0752587948396,181,0,0,34.93743454054352,0.0
14593941.37681258,0.0,2755.7561226256603,167,0,0,32.14541645995259,0.0
14593941.899209226,0.0,639.306457376224,166,0,0,31.99658232732484,0.0
14593942.403850524,0.0,2898.7630019410853,156,0,0,29.99283391213273,0.0
14593942.930022852,0.0,2921.074648507007,151,0,0,28.950994983738497,0.0
14593943.449059466,0.0,2813.0514317949105,141,0,0,27.02166363486026,0.0
14593943.973837674,0.0,2883.132379131623,135,0,0,25.660106940080485,0.0
14593944.490486547,0.0,2804.763343091719,122,0,0,23.32561600793782,0.0
14593945.018890763,0.0,2902.1167892293433,113,0,0,21.45692078716719,0.0
14593945.541098887,0.0,2850.690615201964,97,0,0,18.243205997464308,0.0
14593946.05038373,0.0,2975.2501218393645,88,0,0,16.286312772173527,0.0
14593946.562353171,0.0,2939.0502065401847,79,0,0,14.87238851220991,0.0
14593947.068145316,0.0,2783.8033489742247,59,0,0,10.986163938040905,0.0
14593947.580625545,0.0,2855.9909321891505,47,0,0,8.486301747422964,0.0
14593948.096042635,0.0,2654.5220784243693,39,0,0,7.061352736894333,0.0
14593948.733969685,0.0,1634.9788938608579,34,0,0,6.118736563585248,0.0
14593949.242319128,0.0,2448.902982911779,30,0,0,5.272586957720082,0.0
14593949.751067284,0.0,2334.936159405145,26,0,0,4.7103246789041435,0.0
14593950.254771475,0.0,2239.306258182324,24,0,0,4.467780166473734,0.0
14593950.75586145,0.0,2135.566246301462,23,0,0,4.393363100159863,0.0
14593951.258175746,0.0,2066.4302736199393,21,0,0,4.2004299652720345,0.0
14593951.764113776,0.0,2012.074645314122,20,0,0,4.1453062124469415,0.0
14593952.269851707,0.0,1842.7670974055727,16,0,0,3.5527258695772,0.0
14593952.770898832,0.0,1612.462374027776,9,0,0,2.3069290557301114,0.0
