timestamp,prompt_throughput,generation_throughput,num_running,num_swapped,num_pending,gpu_kvcache_usage,cpu_kvcache_usage
14594486.085875781,13199.954874483612,1658.1984845249228,57,0,0,7.755912022490497,0.0
14594486.585947303,2911.7820139998444,2797.7905477924332,57,0,0,8.194145857449975,0.0
14594487.090712553,3734.844781878339,2773.8900236762197,60,0,0,8.54969406317182,0.0
14594487.604593925,0.0,3249.8627487915937,59,0,0,8.789482387960968,0.0
14594488.10670632,768.7635092624292,3083.020498285597,59,0,0,9.048564026238903,0.0
14594488.623543244,0.0,3031.584118081181,53,0,0,7.88820902927071,0.0
14594489.138560744,0.0,3062.1438042721943,52,0,0,7.849622402293144,0.0
14594489.64855078,0.0,2996.060787306379,49,0,0,7.411388567333665,0.0
14594490.155469703,1300.7104729372063,2723.2397514969302,46,0,0,7.017253734634254,0.0
14594490.664507806,0.0,2819.1448081788003,43,0,0,6.8077834738988985,0.0
14594491.165835047,0.0,2796.649492263148,42,0,0,6.8132958491814115,0.0
14594491.677372063,0.0,2813.00248833781,41,0,0,6.8132958491814115,0.0
14594492.177731575,0.0,2769.9566941233593,40,0,0,6.865663414365253,0.0
14594492.68106434,0.0,2694.055065531535,38,0,0,6.6865112176837,0.0
14594493.188524116,0.0,2581.165930068248,34,0,0,5.785237858993442,0.0
14594493.693399644,0.0,2507.5753320183094,32,0,0,5.465520092607901,0.0
14594494.20512674,0.0,2501.564025849187,32,0,0,5.686015103908271,0.0
14594494.705590056,0.0,2493.6860461017063,32,0,0,5.90375392756739,0.0
14594495.212117687,688.9120785460583,1292.9438723428889,29,0,0,5.1347775756573455,0.0
14594495.713012228,2998.8335715798767,2038.4880669660813,27,0,0,4.70205611598038,0.0
14594496.215144528,0.0,2318.209554404234,27,0,0,4.903257813791962,0.0
14594496.716767663,69.594674418759,2270.774805320651,28,0,0,5.112728074527317,0.0
14594497.225475663,0.0,2303.663005249141,26,0,0,4.804035058706802,0.0
14594497.729910828,0.0,2224.3640122609204,25,0,0,4.8150598092718155,0.0
14594498.237451084,0.0,2216.785509923545,25,0,0,5.013505319442146,0.0
14594498.742212191,0.0,2046.2280591060046,18,0,0,3.7346342539000044,0.0
14594499.248473741,0.0,1767.9007350118939,15,0,0,3.114492034617722,0.0
14594499.757303804,0.0,1621.402907025781,15,0,0,3.260569979604211,0.0
14594500.259295093,0.0,1475.8969714468067,7,0,0,1.4552670745824337,0.0
14594500.765041975,0.0,696.0761933499134,3,0,0,0.5264318394796352,0.0
14594501.270500273,0.0,368.00089059040295,2,0,0,0.3279863293093044,0.0
14594501.774752889,0.0,352.9821122774436,2,0,0,0.35830439336309583,0.0
14594502.279187672,0.0,352.87983948537004,2,0,0,0.3913786450581602,0.0
14594502.782255853,0.0,349.8301095651515,2,0,0,0.41894052147070093,0.0
14594503.283769388,0.0,346.9575483740307,2,0,0,0.4520147731657542,0.0
14594503.783755004,183.98052421742617,327.96528230062927,3,0,0,0.19844551017033085,0.0
14594504.28903904,934.1980901830728,364.17891651204536,2,0,0,0.07992944159638249,0.0
14594504.792120947,725.5119767786268,357.78672827439135,4,0,0,0.27286257648421186,0.0
14594505.299589332,2091.0493287028007,488.76553583251143,4,0,0,0.30593682817926515,0.0
14594505.802121907,6301.446389112642,672.5256960909608,8,0,0,0.9178104845377844,0.0
14594506.308487998,0.0,1137.6376201481614,8,0,0,1.0170332396229553,0.0
14594506.81261724,1481.6481747441048,1144.459165766196,10,0,0,1.1300369329143911,0.0
14594507.31356288,3365.4509252424646,1533.0167915695213,17,0,0,1.4718042004299603,0.0
14594507.82868614,12476.240724265084,1145.4998486331153,31,0,0,2.4502508130753498,0.0
14594508.330166088,3707.25909696904,2416.99732411322,34,0,0,2.905021773882366,0.0
14594508.831682798,7995.3447083335905,2003.82080595393,38,0,0,3.7318780662587536,0.0
14594509.35139102,7006.912579806697,2095.7230978878038,46,0,0,4.45675541590872,0.0
14594509.855562663,4115.307937135402,2492.984133483952,52,0,0,5.176120390276173,0.0
14594510.356498508,5927.448944611438,2479.586254364232,65,0,0,5.834849236536021,0.0
14594510.874468485,5488.195889332211,2550.0903164994197,76,0,0,6.408136265916986,0.0
14594511.408264317,10487.338346294526,2133.8117857144453,90,0,4,7.626371203351523,0.0
14594511.93636682,9641.543126299684,2094.6605367386333,97,0,21,8.348492365360238,0.0
14594512.45337337,5571.874008020069,1315.2080273927454,100,0,35,8.891461330687388,0.0
14594512.980891952,9314.427598376917,2348.987542110523,110,0,60,9.99393638718924,0.0
14594513.504091708,9180.734960487564,2587.576006765229,121,0,64,10.749131800893007,0.0
14594514.012590624,8342.79930565129,2753.399110776003,133,0,74,11.509839589879277,0.0
14594514.555954576,7659.619547158412,2821.9650963215204,144,0,89,12.480017639600904,0.0
14594515.085045574,3480.729821235408,1364.3251525146388,148,0,112,12.695000275618762,0.0
14594515.618532795,6692.092819100531,2839.913938497006,158,0,133,13.59627363430902,0.0
14594516.137882188,6104.018348859715,2782.4310770038765,166,0,160,14.37903092442534,0.0
14594516.925791148,3941.7309915523438,1977.2685675623193,180,0,166,14.963342704371318,0.0
14594517.4417933,5732.164607567747,3087.8738629826257,183,0,181,15.611046800066152,0.0
14594517.959754003,5692.425707052595,3216.954283565001,190,0,171,16.162284328317067,0.0
14594518.507152911,5248.248357069035,3185.8493333548195,200,0,158,16.911967366738324,0.0
14594519.087348316,2696.339270858338,1720.5540871589649,202,0,155,17.15175569152748,0.0
14594519.6491358,5017.030261430184,3299.0173835491323,207,0,149,17.93175679400254,0.0
14594520.167393118,4590.35536992461,3231.5188300713057,219,0,136,18.604266578468664,0.0
14594520.709095428,4322.5057158755535,3242.340895804132,222,0,132,19.262995424728512,0.0
14594521.286086883,2046.2313050495143,1563.7292589362899,226,0,127,19.5248332506477,0.0
14594521.842933731,4017.251670652534,3236.4138349320324,234,0,115,20.092607904746153,0.0
14594522.415104432,3925.2563246267473,3354.1164527199185,245,0,102,20.715506311669696,0.0
14594523.192644896,2370.6187105623144,2200.1072198401725,247,0,95,21.043492640979,0.0
14594523.725455504,3481.8733044714963,3245.368702658338,249,0,90,21.553387354611097,0.0
14594524.236879012,3607.163377634582,3403.83275905789,250,0,86,21.944765999669258,0.0
14594524.971131334,2149.2844050997437,2033.5117977274506,251,0,83,22.46568546386638,0.0
14594525.51678634,3357.657201036491,3218.3657450982964,256,0,75,22.895650735902095,0.0
14594526.068168957,1430.9818750399982,3708.945417562479,256,0,74,23.215368502287635,0.0
14594526.684414549,0.0,2076.954429483596,256,0,74,23.457913014718045,0.0
14594527.211194772,0.0,3887.9759206176996,256,0,74,23.76660603053856,0.0
14594527.752782753,40.61870407957991,3779.385784131822,256,0,73,24.108373298054133,0.0
14594528.400874246,0.0,1973.604221430093,256,0,72,24.287525494735686,0.0
14594528.948549546,51.127736066403074,3737.802704568825,256,0,71,24.57416900942616,0.0
14594529.51215414,0.0,3689.730235860226,256,0,70,24.81671352185657,0.0
14594530.059056325,127.79439987881238,1843.1192320549842,256,0,70,24.995865718538113,0.0
14594530.618755762,33.93652150954323,3656.2136594755266,256,0,69,25.373463425389996,0.0
14594531.176036952,796.7841371467299,3669.872883930321,256,0,67,25.679400253569263,0.0
14594531.86098318,8.75914006264329,1865.696833343021,256,0,65,25.89989526486963,0.0
14594532.420556769,146.53932642674692,3659.909030755826,256,0,65,26.211344468331397,0.0
14594532.97841533,0.0,3671.130290218094,256,0,65,26.60547930103081,0.0
14594533.57159802,0.0,1726.6609724612563,256,0,65,26.762581996582323,0.0
14594534.13500844,267.9450774698745,3632.3415468929343,256,0,64,27.027176010142774,0.0
14594534.693022648,0.0,3668.160416164661,256,0,63,27.244914833801882,0.0
14594535.352679804,300.1876703861544,1940.6071620923112,256,0,63,27.43509178104845,0.0
14594535.913297728,0.0,3653.05906348291,256,0,63,27.820958050824096,0.0
14594536.45797566,0.0,3759.5492147996943,255,0,63,28.041453062124468,0.0
14594537.214079008,41.009595462758796,2030.6364204946697,256,0,62,28.34738989030373,0.0
14594537.768483164,0.0,3693.3644019735357,256,0,62,28.675376219613035,0.0
14594538.319961544,0.0,3713.6059916181675,256,0,62,29.052973926464908,0.0
14594539.036690347,0.0,2143.262136012767,255,0,62,29.07502342759495,0.0
14594539.57038342,1502.4907163853375,3349.6925198216754,256,0,61,29.5215258254782,0.0
14594540.136044063,0.0,3620.6074371805075,256,0,61,29.893611157047573,0.0
14594541.023823902,869.5582330956596,2012.8245628781656,255,0,59,29.929441596383878,0.0
14594541.58324008,2011.2090163148346,3194.6937885818747,256,0,57,30.32357642908329,0.0
14594542.083785703,0.0,3580.048063627578,256,0,57,30.588170442643737,0.0
14594542.588268446,0.0,3551.9903669618548,256,0,57,30.943718648365582,0.0
14594543.151560927,0.0,1363.5313166955495,256,0,57,31.076015655145806,0.0
14594543.656574717,0.0,3546.0081739470306,256,0,56,31.288242103522414,0.0
14594544.220470456,33.69225103951532,3631.670006785652,255,0,56,31.45636954963894,0.0
14594544.941508006,650.5145164053205,1772.6173815906172,256,0,55,31.720963563199376,0.0
14594545.510637084,0.0,3598.4556232476248,256,0,55,32.09856127005126,0.0
14594546.064524837,1447.880499982783,3227.9430598119898,256,0,54,32.28322584201533,0.0
14594546.643094456,2081.0112000896697,3081.7632639201674,254,0,51,32.13990408467008,0.0
14594547.1454095,1031.2688989274118,1011.360232924952,256,0,49,32.38520478474175,0.0
14594547.659445873,1147.70407645055,3482.017452282177,256,0,49,32.669092111790974,0.0
14594548.170617968,0.0,3506.0008956025913,256,0,49,32.988809878176504,0.0
14594548.681504736,25.443498687133722,3505.331242204346,256,0,48,33.079764070337916,0.0
14594549.249922428,0.0,1351.204451741342,256,0,48,33.187255388346834,0.0
14594549.783280894,711.1371842721792,3356.7926719338484,256,0,46,33.09630119618544,0.0
14594550.288121656,0.0,3548.433634284657,256,0,46,33.399481836723446,0.0
14594550.802134853,0.0,3484.4196142388387,256,0,46,33.70541866490271,0.0
14594551.303169442,0.0,1021.9236523234605,256,0,46,33.80188523234662,0.0
14594551.818037584,0.0,3480.6164219199118,256,0,46,34.10506587288462,0.0
14594552.320855033,0.0,3563.8538743588806,256,0,46,34.411002701063886,0.0
14594552.84233796,492.8392919518873,3434.5337427464206,256,0,45,34.559836833691634,0.0
14594553.429103412,0.0,1308.9458712983014,256,0,45,34.65354721349429,0.0
14594553.97292415,472.59804820347296,3291.636211222633,256,0,44,34.79962515848079,0.0
14594554.48619586,210.3747638429372,3490.662748208736,256,0,44,35.12485530014884,0.0
14594555.004223092,0.0,3459.531864987821,256,0,44,35.41149881483931,0.0
14594555.610961396,0.0,1265.5821396073945,255,0,44,35.31503224739541,0.0
14594556.12054048,1600.787969695816,3057.8643012144516,256,0,43,35.73121658122484,0.0
14594556.654772125,0.0,3302.122762359578,256,0,43,36.01786009591533,0.0
14594557.177381365,0.0,3428.428942204447,255,0,43,36.097789537511716,0.0
14594557.829606136,141.13465135485268,1569.3559601740683,256,0,42,36.24662367013946,0.0
14594558.369600138,810.6251349126013,3312.8287477021836,256,0,41,36.34860261286589,0.0
14594558.888788836,0.0,3451.5392928567,256,0,41,36.671076566892665,0.0
14594559.402584877,0.0,3487.915475441361,256,0,41,36.96047626922441,0.0
14594559.91069966,0.0,1006.1111210733283,256,0,40,36.74549363320655,0.0
14594560.45044716,64.80686490652931,3318.1114832143007,255,0,40,36.82266688716168,0.0
14594561.000798983,114.49791556985474,3255.012171200156,256,0,39,37.12584752769968,0.0
14594561.526492208,0.0,3408.5217970194794,256,0,39,37.464858607574,0.0
14594562.242811123,0.0,1787.1534751682393,256,0,39,37.64952317953806,0.0
14594562.758966587,1999.0918935695008,2957.9586448455693,256,0,37,37.547544236811646,0.0
14594563.264728405,1702.5018004214655,3029.306339425883,256,0,36,37.65503555482057,0.0
14594563.797549486,0.0,3362.830919175564,256,0,36,37.914117193098505,0.0
14594564.645718705,0.0,1811.1256232160945,256,0,36,38.225566396560275,0.0
14594565.190492922,0.0,3342.36767858596,256,0,36,38.49842897304448,0.0
14594565.722401295,0.0,3314.7648204688094,256,0,36,38.82090292707127,0.0
14594566.295296047,1248.305281512355,3121.63614453719,256,0,34,38.94493137092774,0.0
14594566.990617411,97.81831364192749,1473.0287230784375,256,0,34,39.107546441761755,0.0
14594567.537094392,0.0,3334.9259613067998,256,0,34,39.45482608455983,0.0
14594568.102302333,894.5962339250494,3113.6822227469133,256,0,33,39.63397828124139,0.0
14594568.650750661,525.0673969172991,3265.262874579454,256,0,33,39.95093985998567,0.0
14594569.457991524,87.95596347617283,1584.4461589580992,256,0,32,39.97298936111571,0.0
14594570.010600949,0.0,3243.151959087971,256,0,32,40.23207099939364,0.0
14594570.578465711,0.0,3155.216539022764,256,0,32,40.58761920511549,0.0
14594571.121850131,0.0,3298.349361542654,256,0,32,40.8659941568822,0.0
14594571.864853265,0.0,1378.604756623853,255,0,32,40.86048178159969,0.0
14594572.364822453,25.990729777396442,3066.9061137327803,256,0,30,41.09200154346509,0.0
14594572.872076487,297.6526279477879,3027.7777253496834,256,0,30,41.323521305330466,0.0
14594573.438999545,45.858953693988816,3158.976387151307,256,0,29,41.46133068739319,0.0
14594574.394975731,0.0,1874.6091176095008,256,0,29,41.750730389724936,0.0
14594574.952701956,0.0,3212.4833868519795,255,0,29,41.833416018962566,0.0
14594575.48619549,371.2065452542973,2875.9133354550104,256,0,27,41.97949396394907,0.0
14594575.991498336,571.8688755993953,3037.4350312978268,256,0,27,42.19998897524944,0.0
14594576.49897683,0.0,3024.8554653125675,256,0,26,42.362604046083455,0.0
14594577.051819267,629.380261174964,924.1761881046166,255,0,26,42.409459235984784,0.0
14594577.569023704,922.4277238751607,2964.5318672969,256,0,24,42.55553718097128,0.0
14594578.10601232,1844.0218208043714,2853.5772014871686,256,0,22,42.809106443966705,0.0
14594578.652451696,131.73749160799716,2804.9107588202733,256,0,19,42.4756077393749,0.0
14594579.173078055,157.50000938773212,2950.2440782872745,256,0,19,42.69885893831652,0.0
14594579.687106095,0.0,498.08179597486543,256,0,19,42.731933190011574,0.0
14594580.194483029,0.0,3027.1104977749337,256,0,19,43.04338239347335,0.0
14594580.712995755,0.0,2962.674361784268,256,0,19,43.26938978005622,0.0
14594581.276934177,0.0,3177.0342866587002,256,0,19,43.59186373408301,0.0
14594581.841957347,0.0,3171.8069079136158,256,0,19,43.91709387575106,0.0
14594582.400244232,0.0,917.1562038882594,256,0,19,43.974973816217414,0.0
14594582.944778947,657.4901279765932,2813.61697223503,256,0,16,43.48712860371534,0.0
14594583.495709825,2253.708530504282,2749.088907982276,251,0,13,42.657516123697704,0.0
14594584.06714284,2751.391621779967,2623.623435781279,252,0,9,42.55829336861253,0.0
14594584.61993008,2824.068254086015,2737.2295121282127,256,0,5,43.02684526762582,0.0
14594585.17928284,505.9213133116613,913.5186964744132,256,0,5,43.13709277327601,0.0
14594585.68604255,297.9444417786534,3028.7729677498874,256,0,4,43.205997464307366,0.0
14594586.235277936,1407.016691688484,2788.517536636503,256,0,2,43.15914227440604,0.0
14594586.79622902,1428.4241782647007,2730.391851969808,256,0,2,43.45681053966154,0.0
14594587.36742592,0.0,3136.873160222664,256,0,2,43.72140455322199,0.0
14594587.944598911,0.0,887.1292971362546,256,0,2,43.81511493302463,0.0
14594588.509413635,0.0,3172.782968384003,256,0,2,44.16239457582272,0.0
14594589.021983037,612.6158964302061,2992.8432647259115,256,0,1,44.11829557356265,0.0
14594589.602533111,0.0,3086.642142261971,256,0,1,44.45455046579572,0.0
14594590.609531632,0.0,1779.6174081706874,256,0,1,44.73568160520368,0.0
14594591.19008567,0.0,3086.704254828088,256,0,1,45.069180309795485,0.0
14594591.696804268,0.0,3031.2865710982683,256,0,1,45.355823824485974,0.0
14594592.273360856,0.0,3158.204847778935,256,0,1,45.6093930874814,0.0
14594592.801920328,955.759481908653,2848.6839032763746,254,0,0,45.24557631883579,0.0
14594593.39776492,483.3489327954429,849.2172222031046,252,0,0,44.96995755471033,0.0
14594593.898698349,0.0,3008.7275763306548,251,0,0,45.11327931205557,0.0
14594594.422088655,0.0,2914.2549068529993,249,0,0,45.00303180640538,0.0
14594594.990118917,0.0,3023.7851465139497,249,0,0,45.27865057053084,0.0
14594595.490911594,0.0,2971.3300933896007,247,0,0,44.92861474009151,0.0
14594596.223865898,0.0,1348.2115912484087,246,0,0,44.796317733311284,0.0
14594596.742135815,0.0,2830.271391326267,242,0,0,44.426988589383164,0.0
14594597.319235824,0.0,2874.879755676445,236,0,0,43.545008544181684,0.0
14594597.87666657,0.0,2952.107164558077,234,0,0,43.48712860371534,0.0
14594598.437802687,0.0,2913.645447805425,231,0,0,43.17292321261231,0.0
14594598.99086909,0.0,2907.4211695915005,229,0,0,43.007551954137035,0.0
14594599.54373048,0.0,828.516285745832,227,0,0,42.69885893831652,0.0
14594600.098513637,0.0,2831.6520909549167,222,0,0,41.95193208753651,0.0
14594600.630358389,0.0,2949.7915319196363,219,0,0,41.31800893004795,0.0
14594601.150218315,0.0,2859.6312717605524,212,0,0,39.90959704536685,0.0
14594601.666525684,0.0,2823.735051780599,205,0,0,38.542527975304566,0.0
14594602.179009555,0.0,2840.134845614709,203,0,0,38.11807507855135,0.0
14594603.042902345,0.0,1613.2626420021193,199,0,0,37.2526321591974,0.0
14594603.584433831,0.0,2898.6295257953775,193,0,0,35.896587839700125,0.0
14594604.119263807,0.0,2842.4156070784165,184,0,0,34.190507689763514,0.0
14594604.668689888,0.0,2922.8789544366796,175,0,0,32.46513422633813,0.0
14594605.170866553,0.0,3046.3497977023085,166,0,0,30.781103577531553,0.0
14594605.712608963,0.0,3016.1184321184496,160,0,0,29.617992392922112,0.0
14594606.23646477,0.0,2958.466607204616,150,0,0,27.473678408026014,0.0
14594607.092076013,0.0,1898.3008905492534,146,0,0,26.6550906785734,0.0
14594607.602144135,0.0,2970.5122741765585,133,0,0,24.24893886775812,0.0
14594608.116805956,0.0,2962.4082815400316,123,0,0,22.12391819635081,0.0
14594608.632349342,0.0,2911.489369652512,108,0,0,19.47797806074637,0.0
14594609.16670908,0.0,2956.1200290839015,99,0,0,17.534865773661867,0.0
14594609.672376055,0.0,2940.5777156683585,88,0,0,15.291329033680611,0.0
14594610.196397116,0.0,2824.0410970121684,64,0,0,10.660933796372863,0.0
14594610.71011288,0.0,2841.9027994930348,55,0,0,8.77018907447219,0.0
14594611.21615467,0.0,2891.0847890603395,49,0,0,7.711813020230418,0.0
14594611.729302816,0.0,2817.8058448102115,46,0,0,7.35075243922606,0.0
14594612.235172762,0.0,2801.087932705971,42,0,0,6.829832975028937,0.0
14594612.740210583,0.0,2815.6894022295887,41,0,0,6.865663414365253,0.0
14594613.250173982,0.0,2739.476994386343,39,0,0,6.708560718813739,0.0
14594613.753344608,0.0,2653.2290628162896,37,0,0,6.3778182018631835,0.0
14594614.260275615,0.0,2539.010921651963,33,0,0,5.686015103908271,0.0
14594614.76072462,0.0,2457.342466014423,29,0,0,5.005236756518383,0.0
14594615.264197389,0.0,2343.993373346474,27,0,0,4.8288407474780914,0.0
14594615.768303216,0.0,2239.4185513439484,25,0,0,4.561490546276392,0.0
14594616.273647685,0.0,2157.0222298550784,22,0,0,4.123256711316903,0.0
14594616.775262283,0.0,1979.451388486234,20,0,0,3.751171379747531,0.0
14594617.279438853,0.0,1979.266640881146,19,0,0,3.7318780662587536,0.0
14594617.782427488,0.0,1853.0082252871646,17,0,0,3.530676368447161,0.0
14594618.282938007,0.0,1546.3100211294038,10,0,0,2.1939253624386756,0.0
14594618.784034502,0.0,858.0842825836864,1,0,0,0.30593682817926515,0.0
